n|rsc|name|format|dateCr|dateMo|id|size
41|257|פרסום מידע תעופתי פנים ארצי|RSS|2015-12-10|--|2c85a557-f14f-4b2e-bab1-ebf82327e1d3|None
42|258|מאגר דוחות חקירה בטיחותיים|RSS|2015-12-10|--|c4c74af1-107e-4cb1-a207-3b492f2aa924|None
43|276|חנויות ומסעדות בנתב"ג|CSV|2015-12-28|2015-12-28|9cc1be06-79e0-4f9b-b7a6-ad9af1293cc0|None
44|278|כתובות של שדות תעופה ומעברי גבול|CSV|2015-12-28|2015-12-28|4e8e8c11-5c97-4412-a3fd-1eb862eed668|None
45|280|סטטיסטיקה מעברי גבול|CSV|2015-12-28|2015-12-28|30663d4f-3f1d-4579-b08e-e72d00650798|None
46|285|רשימת סניפי ביטוח לאומי|XLS|2015-12-09|2015-12-09|cd822572-a32b-4ca5-9817-9ff4d0bc3cb8|None
47|287|הסכום הבסיסי לחישוב קיצבאות|XLS|2015-12-09|2015-12-09|62635bdd-3ffd-4ae5-90ca-ebf492aa661f|None
48|288|שכר מינימום|XLSX|2015-12-09|--|abc69039-d84c-4b13-9a64-06702e69ccac|None
49|289|שיעור דמי הביטוח כאחוז מההכנסה - שכיר בגיל הביטוח|XLS|2015-12-09|2015-12-09|50c34efd-34eb-4d40-b142-efeafa00fd64|None
50|29|most.DB.29.csv|CSV|2018-12-25|2018-12-25|9a9e7385-6c02-495f-b7ac-1be25d46bb5e|12278
51|290|שיעור דמי הביטוח כאחוז מההכנסה - עצמאי בגיל הביטוח|XLS|2015-12-09|2015-12-09|537b01ef-bf5a-402c-a9ca-de031b7624d8|None
52|291|שיעור דמי הביטוח כאחוז מההכנסה - לא עובד שכיר ולא עובד עצמאי בגיל הביטוח|XLS|2015-12-09|2015-12-09|453cbd07-12ca-44f8-88d6-176aaca2ae51|None
53|292|הכנסה מזערית ומרבית לחישוב דמי ביטוח ותקרת הכנסה לשיעור מופחת - עובד שכיר ומעסיק|XLS|2015-12-09|2015-12-09|cb0a059f-ed48-4624-947a-36916e75de7e|None
54|293|הכנסה מזערית ומרבית לחישוב דמי ביטוח ותקרת הכנסה לשיעור מופחת - עובד עצמאי|XLS|2015-12-09|2015-12-09|a6b34be6-6568-49b7-89fc-53ab8ae7a9f1|None
55|294|הכנסה מזערית ומרבית לחישוב דמי ביטוח ותקרת הכנסה לשיעור מופחת - לא עובד ולא עובד |XLS|2015-12-09|2015-12-09|19812058-182e-471f-90db-782955fee9f5|None
56|30|וועדות לאומיות מולמו"פ|XLSX|2017-11-15|2017-11-20|4ba730c5-d16b-475c-a846-c3e2f59be1f1|None
57|30-2021|אומדן ביצוע ליום 30 ביוני 2021 - לא מבוקר.xlsx|XLSX|2021-08-16|2021-08-16|61f9a755-e572-424b-83b9-44430ecc9c11|35053
58|30-9-2021|אומדן ביצוע ליום 30 בספטמבר 2021 - לא מבוקר|XLSX|2021-12-07|2021-12-07|46eb26eb-eaa2-4e11-864e-f6c6a3107a03|35304
59|31-2021|אומדן ביצוע ליום 31 למרץ 2021 - לא מבוקר|XLSX|2021-05-13|2021-05-13|4a0f3ffe-16cc-464e-bda3-f5ef4d4f0bf9|34329
60|31-2022|תקציב וביצוע מרץ 2022 לא מבוקר|XLSX|2022-05-16|2022-05-16|ea213c4e-a3a2-4704-8567-297c8c251868|40729
61|321|רשימת רחובות בישראל - מתעדכן|CSV|2020-03-03|2022-09-04|9ad3862c-8391-4b2f-84a4-2d4c68625f4b|1761183
61|321|רשימת רחובות ישראל - מתעדכן|XML|2020-03-03|2022-09-04|d04feead-6431-427f-81bc-d6a24151c1fb|7507644
61|321|רשימת רחובות ישראל|XML|2015-12-13|2019-04-02|4bc8ec43-08dd-4dc3-a6ab-bd52e137fb8c|9413141
61|321|רשימת רחובות ישראל|CSV|2015-12-13|2019-04-02|a7296d1a-f8c9-4b70-96c2-6ebb4352f8e3|2873025
61|321|רשימת רחובות בישראל|CSV|2019-05-02|2019-05-02|fbaa54f1-0ede-4343-a3f4-69c074cdfdcf|2873027
61|321|רחובות בישראל|XML|2019-05-02|2019-05-02|8df60acb-8786-49ea-8837-eb404c04959f|9413143
61|321|רשימת רחובות ישראל|CSV|2019-06-12|2019-06-12|3c318d87-b56a-49f6-b532-d9aa87d85a9a|2878512
61|321|רשימת רחובות ישראל|XML|2019-06-12|2019-06-12|bad3ce92-86cd-4e0b-b53e-c62baf195cc6|9431201
61|321|רשימת רחובות ישראל|XML|2019-07-02|2019-07-02|cba8c839-898a-4c65-aaeb-9584bac90901|9504871
61|321|רשימת רחובות ישראל|CSV|2019-07-02|2019-07-02|562d6e66-c902-4631-9ebe-a02d32d5c6bc|2900620
61|321|רשימת רחובות ישראל|CSV|2019-09-02|2019-09-02|c5c0259c-175f-44a2-a00d-3eaea5302741|2900625
61|321|רשימת רחובות ישראל|XML|2019-09-02|2019-09-02|4da33856-dfd5-4bb6-9cf7-0a5827fad419|9504876
61|321|רשימת רחובות ישראל|XML|2019-10-30|2019-10-30|51f50d88-210b-4f18-a3d2-31fa7090439d|9504876
61|321|רשימת רחובות בישראל|CSV|2019-10-30|2019-10-30|0f26cb4a-3f56-4e00-9e13-049294deb13b|2900625
61|321|רשימת רחובות בישראל|XML|2019-11-03|2019-11-03|e234f7f3-3a2f-4922-ba30-6d06f2007cf7|9540858
61|321|רשימת רחובות בישראל|CSV|2019-11-03|2019-11-03|8f3248b8-15c4-4af3-8f2c-b1267d3c1c8e|2911461
61|321|רשימת רחובות בישראל|CSV|2019-12-02|2019-12-02|b40e1955-3647-4a6b-b60a-172cf951a93a|2920456
61|321|רשימת רחובות בישראל|XML|2019-12-02|2019-12-02|9713f34e-d80a-4412-a6cb-eec49277cc76|9569792
61|321|רשימת רחובות בישראל|XML|2020-01-05|2020-01-05|f069af5f-8e17-45d1-bb7d-6416ad256adc|45705500
61|321|רשימת רחובות בישראל|CSV|2020-01-05|2020-01-28|e345cfc8-0996-49c3-8dcc-d2b123fce1bb|2929384
61|321|רשימת רחובות בישראל|XML|2020-02-03|2020-02-03|ce081b48-aa4c-4b59-a681-812872e69b86|9599040
61|321|רשימת רחובות בישראל|CSV|2020-02-03|2020-02-03|37000242-a00f-4632-93cd-f7c479925e1b|2929384
61|321|1234.xlsx|XLSX|2020-08-24|2020-08-24|72bd89da-9d77-40b7-ad34-f35f76e0773a|1665491
62|334|רשימת חברות |XML|2015-12-09|2015-12-09|43caca1a-2bb3-47e2-b5cb-bd193979aa00|None
63|335|Public Companies|XML|2015-12-09|2015-12-09|ac7d7800-8303-4555-bc4d-dbb5ee488a31|None
64|343|עזבונות 2009|XLS|2015-12-08|2015-12-08|99c9e494-814e-437f-b56f-10b34c65bcb6|None
64|343|עזבונות 2010|XLS|2015-12-08|2015-12-08|650238cb-20d8-425a-ad5b-b995e5ce736e|None
64|343|עזבונות 2011|XLS|2015-12-08|2015-12-08|23542ba4-045e-4a8a-8765-061278a78486|None
65|345|רופאים וטרינרים בישראל|CSV|2018-11-18|2022-09-08|14339de6-278c-49ed-a6c1-307044aaee3f|250667
66|348|שערי חליפין יציגים ל- 24 מטבעות, כולל סל המטבעות (נתונים יומיים) 1977-1981|XLS|2015-12-15|--|1ad08b29-015d-476d-ae3c-5048f0d9c7de|None
67|350|שערי חליפין יציגים ל- 24 מטבעות, כולל סל המטבעות (נתונים יומיים) 1982 - 1986|ZIP|2015-12-15|--|15498211-240d-40c6-8ed1-5a249644c783|None
68|351|שערי חליפין יציגים ל- 24 מטבעות, כולל סל המטבעות (נתונים יומיים) 1987 - 1991|ZIP|2015-12-15|--|66016542-69e7-44ab-a2e8-81945e89d16c|None
69|352|שערי חליפין יציגים ל- 24 מטבעות, כולל סל המטבעות (נתונים יומיים) 1992 - 1996|ZIP|2015-12-15|--|abee5551-7f76-4f42-86ff-fd3a3683f818|None
70|353|שערי חליפין יציגים ל- 24 מטבעות, כולל סל המטבעות (נתונים יומיים) 1997 - 2000|ZIP|2015-12-15|--|39cbad5c-cc51-4dc1-a273-82e8292605d0|None
71|354new|שערי חליפין יציגים ל- 24 מטבעות, כולל סל המטבעות (נתונים יומיים) 2001 - 2006|ZIP|2015-12-15|--|c220c78b-8577-4fa1-9e0e-197eae674bac|None
72|355new|שערי חליפין יציגים ל- 24 מטבעות, כולל סל המטבעות (נתונים יומיים) 2007 עד 2012|ZIP|2015-12-15|--|af269ae6-5535-41eb-8332-890838cee272|None
73|356|שערים ממוצעים לכל המטבעות היציגים - 2012|XLS|2015-12-08|2015-12-08|9dea0adc-15d3-4b13-86cb-8bb5cae6473b|None
74|357|שערים ממוצעים לכל המטבעות היציגים - 2011 פרטי המאגר|XLS|2015-12-08|2015-12-08|8b6067ec-41f9-4158-95a0-7eb79d02d751|None
75|358|שערים ממוצעים לכל המטבעות היציגים - 2010|XLS|2015-12-15|--|dcc6f705-4199-460a-a02d-9ebf49c2d527|None
76|360|שערים ממוצעים לכל המטבעות היציגים - 2009|XLS|2015-12-13|--|41ded3cd-1e42-4e42-a33b-4c57fd30260f|None
77|361|שערים ממוצעים לכל המטבעות היציגים - 2007|XLS|2015-12-13|--|50cc8f1e-1546-445d-9e85-951b852fa7a8|None
78|362|שערים ממוצעים לכל המטבעות היציגים - 2006|XLS|2015-12-13|--|4811a303-97a1-404a-b6d5-01726001870b|None
79|363|שערים ממוצעים לכל המטבעות היציגים - 2005|XLS|2015-12-13|--|70589f94-3997-4ead-a05a-8e65777d78a8|None
80|364|שערים ממוצעים לכל המטבעות היציגים - 2004|XLS|2015-12-09|2015-12-09|1fba9b62-faf8-407a-8eed-2372af5ad997|None
81|365|שערים ממוצעים לכל המטבעות היציגים - 2003|XLS|2015-12-09|2015-12-09|11a9cfd2-bafe-4639-8d74-e81d04edcd4d|None
82|366|שערים ממוצעים לכל המטבעות היציגים - 2002|XLS|2015-12-09|2015-12-09|96523b8e-c7ac-427f-952f-ff94ed9a0750|None
83|367|שערים ממוצעים לכל המטבעות היציגים - 2001|XLS|2015-12-13|--|53948378-3b40-458a-856b-a7d05527fb68|None
84|371|הריבית הממוצעת על משכנתאות צמודות למדד ומחשבון לחישוב עמלת פירעון מוקדם|XLS|2015-12-13|--|96ba107d-cc15-41cf-b223-5bb592e14666|None
85|374|הריבית הקבועה הממוצעת על משכנתאות במיגזר השיקלי הלא-צמוד|XLS|2015-12-13|--|8900966f-b1e0-4fcf-942b-0d31cb6a4ca9|None
86|375|רשימת תאגידים בנקאיים בישראל - כתובות וקישורים|XLS|2015-12-10|2015-12-10|ebb61778-e34c-4e67-8fcf-0e643d9cf8c2|None
86|375|רשימת תאגידים בנקאיים בישראל - כתובות וקישורים|XML|2015-12-10|2015-12-10|b81de894-af46-4fb6-994e-ca873e5be17b|None
87|377|קובץ חשבונות מוגבלים של תאגידים|ZIP|2015-12-13|--|22b76984-ca91-4995-ba0e-dc9bae93de29|None
87|377|הסברים לקובץ חשבונות מוגבלים של תאגידים|PDF|2015-12-13|--|14e52a67-9b17-450d-9411-0f2a110b7b4a|None
88|379|נתונים חודשיים ושיעורי שינוי במדד המשולב|XLS|2015-12-13|--|6f1f94c8-8e5d-4771-9f87-ec8b098b676c|None
88|379|קישור להסברים על נתונים חודשיים ושיעורי שינוי במדד המשולב|PDF|2015-12-13|--|2fef9018-c67a-4e29-a04b-bdc48b2616a6|None
89|381|תשואות לפדיון על מק"מ||2015-12-09|--|d137dcbc-5d7d-4522-ac06-166239e3e428|None
90|408|מתקני ספורט בישראל|CSV|2015-12-09|2021-07-25|f8dbd3ed-2c62-4d0e-bbaa-b6a15a0e5f7d|3367011
90|408|רשימת מתקני הספורט לפי רשויות - מעודכן 25.7.21.xlsx|XLSX|2021-07-25|2021-07-25|2304b5de-c720-4b5c-bbc7-4cbab85e0ae8|1331394
91|425|רשימת מאגרי משרד החינוך|DOC|2015-12-28|2016-02-21|d45b9863-a0da-43a3-a768-ea74c7ad515b|None
92|46|חברי פורום מדענים ראשיים|CSV|2019-11-11|2019-11-11|db41ea48-8983-46b2-9f4a-41cedef36ed9|3090
93|48|סל מדע לרשיויות המקומיות|XLSX|2018-05-15|2018-05-15|479641a6-885c-48dd-81d1-f76ade5095ee|None
94|481|מידע על התחנות|CSV|2020-08-09|2022-08-31|83841660-b9c4-4ecc-a403-d435b3e8c92f|299672
94|481|הסבר אודות קובץ מידע על התחנות|PDF|2020-09-21|2020-09-21|ea4409c5-66d6-46a4-afa6-302fc0b11d85|463401
94|481|הסבר מופרט אודות מאגרי הנתונים של השירות המטאורולוגי|PDF|2020-09-21|2022-03-30|097db308-5952-424d-b34b-676c281d0e78|1872541
94|481|נתונים יומיים|CSV|2020-05-27|2022-08-31|cee3ad4a-4e77-4015-8245-52505417d7ea|97272184
94|481|הסבר אודות קובץ נתונים יומיים|PDF|2020-08-20|2022-02-08|727e120b-42da-4d04-bee8-bcfa0fd5a1d7|433563
94|481|נתונים שעתיים|CSV|2020-05-26|2022-08-31|c02e5c7d-0adb-4e04-a941-06e281180294|688968765
94|481|הסבר אודות קובץ נתונים שעתיים|PDF|2020-08-20|2022-02-08|37d25e73-99e4-4a9e-91a7-263d468d8407|355296
94|481|גשם יומי|CSV|2020-05-27|2022-08-31|e80b470f-fcbc-4987-a685-d4fbefbd75d1|81406581
94|481|הסבר אודות קובץ גשם יומי|PDF|2020-08-20|2022-02-08|c3c3e7f7-072c-4981-9d4c-730bd7225206|406731
94|481|גשם חודשי|CSV|2020-05-27|2022-08-31|53a21a1a-b083-44c0-a3ce-19fdc01eebcd|13715822
94|481|הסבר אודות קובץ גשם חודשי|PDF|2020-08-20|2022-02-08|95897121-acc3-4288-9616-d7ca7ba59e18|407768
94|481|קרינה|CSV|2020-05-27|2022-08-31|219bc8fd-43a7-4c6e-9882-bdc4cdd8c8b0|24091196
94|481|הסבר אודות קובץ קרינה|PDF|2020-08-18|2020-08-20|431d2539-7698-443a-b689-f950a16c29ec|135416
94|481|גשם שנתי מאוגרים|CSV|2022-02-15|2022-08-31|c141f389-e1c8-45b9-b041-ad9565a38fbc|52868
95|486|מגמות בבטיחות בדרכים 2005-2011 - נתונים כלליים|XLS|2015-12-28|2016-02-03|519d46d5-7d82-4b6b-b838-1e9e427541ca|None
95|486|מגמות בבטיחות בדרכים 2005-2011 - תאונות דרכים|XLS|2015-12-28|2016-02-03|efdbe5c5-2b66-4cdc-bc1c-2890ef920abc|None
95|486|מגמות בבטיחות בדרכים 2005-2011 - נפגעי תאונות דרכים|XLSX|2015-12-28|2015-12-28|f775fe62-7dc1-4dcb-95d7-d939a439733f|None
95|486|מגמות בבטיחות בדרכים 2005-2011 - כלי רכב ותאונות דרכים|XLS|2015-12-28|2015-12-28|5752bc4c-78de-48c1-9bda-ba1e59b962e8|None
95|486|מגמות בבטיחות בדרכים 2005-2011 - נהגים|XLS|2015-12-28|2015-12-28|77b02b32-d2c9-4226-b068-d9d774a57379|None
95|486|מגמות בבטיחות בדרכים 2005-2011 - כללי עם נפגעים|XLS|2015-12-28|2015-12-28|c260c156-d0db-43e9-b274-6e4b00b1adfa|None
95|486|מגמות בבטיחות בדרכים 2005-2011 - ערים|XLS|2015-12-28|2015-12-28|6f70054c-5ee8-4f26-ac9c-b506c05f8691|None
95|486|מגמות בבטיחות בדרכים 2005-2011 - תאונות בכבישים לא עירוניים|XLS|2015-12-28|2015-12-28|7d3bbefe-2f97-4429-8ce6-22d80adc534e|None
95|486|מגמות בבטיחות בדרכים 2005-2011 - טבלאות מסכמות, פרק 7: ערים|XLS|2015-12-28|2015-12-28|871fda05-2831-4313-9d50-9ca863dce885|None
96|49|תמיכות במשלחות|XLSX|2018-05-22|2018-05-22|dcf4471f-2605-4440-bb46-4b079c0dcdc1|None
97|50|תמיכה מצפים ציבוריים 2018|XLSX|2018-05-22|2018-05-22|1c8d179a-ad38-40dc-bbe0-32754cfdfe8f|None
98|500|מאגר תעודות זהות פירות וירקות|CSV|2017-07-24|2021-05-12|f3697dd1-77dd-4628-9c3c-79e5cb84b32e|20679
99|502|most.DB.651.xlsx|CSV|2018-11-15|2020-07-23|c2093eeb-6139-4ad3-9f9f-26d11d708549|4253
100|502-2|most.DB.502-2.csv|CSV|2018-11-15|2020-07-23|8efa5992-db41-40ba-ab86-05dad100e593|1595
101|503|museumsinisrael.gov.il||2018-11-29|--|838a6aa0-bc0e-4437-bf3b-dc90d42a6e3c|None
102|504|רשימת סרטים||2019-11-10|--|7387cd01-4904-4679-8909-d06d26fa8f98|None
102|504|||2019-11-10|--|de04cfcf-ef86-4595-8c86-1b4a8f07a52d|None
103|506-1|most.DB.506-1.xlsx|XLSX|2018-11-15|2018-11-15|72d6a1c6-2985-4226-821f-55f07c48ef99|12487
104|506-2|most.DB.506-2.xlsx|XLSX|2018-11-15|2018-11-15|fe6734f9-c120-4387-91f8-b42ba9aae68a|11071
105|507|רשימת גופי הכשרה לקבלת רישיון נהיגה ספורטיבית|XLSX|2018-11-15|2021-07-01|a8eb8b3b-552e-4706-86ec-5a352fedbc86|1601
106|508|most.DB.508.csv|CSV|2018-12-25|2018-12-25|4b947b0a-811c-472e-9e16-637202a80f50|811
107|51|סל מדע פרוט לפי חוגים תשעז|XLSX|2018-05-22|2018-05-22|7da4616f-7437-4835-b87b-cca12c7d5e78|None
108|510|most.DB.510.xlsx|XLSX|2018-11-29|2018-11-29|0309ee10-21a0-4ee9-8094-8fb474ca208a|19378
109|517|most.DB.517.xlsx|XLSX|2018-11-15|2018-11-15|d879e91b-419a-4e63-8e20-2ff798a234c1|48256
110|518|most.DB.519.csv|CSV|2018-12-25|2018-12-25|16448c01-61a2-4c62-9273-42ff9b4d3ec1|10017
111|519|||2019-11-10|--|9efdbb1f-16ec-4b7e-9f3b-ef19ef71aa67|None
111|519|תוכניות לימודית להכשרת מדריכים|CSV|2019-11-10|2019-11-10|e90b6ff7-53fb-4379-b0df-5c63fdc1af80|22500
112|52|most.DB.52.xlsx|XLSX|2019-07-23|2019-07-23|b7d66c69-dc54-4dd7-a239-b9c2acf604d8|10262
113|520|תוכניות לימודית להכשרת מאמנים|CSV|2019-11-10|2019-11-10|5212bf7c-e866-48b7-9357-8f6e51d273c1|14373
114|521|most.DB.521.csv|CSV|2019-11-10|2021-06-22|7e2c3301-6190-466d-babc-bf5efb5c7ef9|339
115|53|מנכלי משרד המדע לדורותיהם|XLSX|2018-10-09|2018-10-09|a353ee97-a141-4644-ae2c-87a6a5617478|12078
116|531|שינויי תקציב 2012|XLSX|2015-12-28|2015-12-28|4ad61e9b-59f8-4013-a404-c02349dbede1|None
117|532|מנהלי מחלקות ספורט ברשויות המקומיות|CSV|2019-11-10|2019-11-10|3b653afb-3348-4ac3-aaba-6deadab9a262|53771
118|534|תקציב וביצוע 2012|XLSX|2015-12-28|2016-01-28|5891c2ff-d5ff-4692-8ca5-e299b2ea5e7c|None
119|535|most.DB.535.csv|CSV|2018-12-25|2018-12-25|228ea2d3-c8ce-4e12-ba80-047bdb8518b5|675
120|536|most.DB.536.csv|CSV|2018-12-25|2018-12-25|1dab5278-36c9-405e-9fb9-8a92e7d317a7|2265
121|537|עולים שעלו משנת 1989 עד 2012 לפי שנות עלייה וחודשי עלייה|XLS|2015-12-08|2015-12-08|0fe9b004-ed53-4d76-99f3-aa54e3c2b2b6|None
122|538|עולים שעלו משנת 1989 עד 2012 לפי שנות עלייה ותתי יבשות מוצא|XLS|2015-12-08|--|bfb9a588-4d99-43f0-944f-42a74c85f8ac|None
123|538-1|most.DB.538-1.xlsx|XLSX|2018-11-29|2018-11-29|2ea68222-1a99-4367-81c9-31511c9d3684|10374
124|539|עולים שעלו משנת 1989 עד 2012 לפי שנות עלייה ותתי יבשות מוצא|XLS|2015-12-15|--|e36e3fb1-97de-4982-ac81-382811053235|None
125|54|most.DB.54.xlsx|XLSX|2018-10-10|2018-10-16|22b2ebf5-7316-47d0-a617-892b3ad3e9f6|11197
126|541|רשימת מומחי שימור |CSV|2019-11-10|2019-11-10|7087562b-3cc7-4628-b516-91b876d7ac7e|6676
127|542|רשימת יחידים בעלי רישיון יועצים/משווקים/מנהלי תיקים|XML|2015-12-08|2015-12-08|0c7b3fc2-ea27-461e-9aed-4bd6a587df57|None
128|543|List of Licencees |XML|2015-12-08|2015-12-08|cdcb57e4-67b2-4bf4-ae16-781f37c69ff7|None
129|544|מאגר רשימת חברות חיתום|XML|2015-12-08|2015-12-08|6a6bd680-5a2e-42ae-a4da-db7b8d6d8eca|None
130|545|List of Underwriters|XML|2015-12-08|2015-12-08|128dc452-8017-454b-b254-8b0fbc9021d6|None
134|551|המועצה לספריות ציבוריות - חברי המועצה|CSV|2019-11-11|2019-11-11|f95f4729-31e4-4206-ba8f-90dff42ab956|1063
135|552|המועצה הישראלית לקולנוע - חברי מועצה |CSV|2019-11-11|2019-11-11|885c45a5-5bb1-4524-9535-2fdb13300922|581
136|557|בעלי היתר לביצוע מדידות קרינה בלתי מייננת|XLSX|2015-12-08|2021-08-16|1a2b459d-2685-4fe3-ac0b-ebaca7f3aee0|62666
137|558|רשימת חברי מועצה למניעת אלימות בספורט|CSV|2019-11-11|2019-11-11|3e657d72-028f-4873-847f-8ad1e0d98c75|463
138|559|חברי מועצה לקידום ספורט נשים |CSV|2019-11-11|2019-11-11|2bef8f8b-6f85-4011-9db3-426f5809762f|800
139|56|ארגונים ומוסדות הפועלים בעולם לקידום נשים במדע ובטכנולוגיה|XLSX|2018-10-10|2018-10-16|d2e082da-6aa5-4f83-97c7-c78e19b44b75|11989
140|564|תקציב מקורי 2013-2014|XLS|2015-12-07|2015-12-07|c722f073-8a71-4e5a-b2d1-f9a8870a17ba|None
141|566|רשימת יועצים משפטיים|CSV|2019-11-10|2019-11-10|bd249845-aacf-451c-a576-fd41f28bdd21|1984
142|568|most.DB.568.xlsx|XLSX|2018-11-29|2018-11-29|2326052f-46c9-404b-9f3a-585e85bdb13d|9828
143|591|מועצת המוזיאונים - חברי מועצה|CSV|2019-11-10|2019-11-10|c78d6c91-ba2f-4f00-a6a2-8d953bdb33f5|1564
144|609|||2019-11-07|2019-11-10|26b08072-4441-4047-aaf2-613e34db01e0|438
145|61|תחומי מחקר של משרד המדע|XLSX|2018-10-18|2018-10-18|0c67bffa-3af4-40c1-823e-1a0f5451f6ec|11339
146|62|שרי מדע והטכנולוגיה לדורותהם|XLSX|2018-10-18|2018-10-18|e4030e8a-e013-42bc-ab10-21825aea97be|13229
147|642|רשימת הספריות הציבוריות|CSV|2019-11-10|2019-11-10|daea8017-f845-49db-ac7b-7823bf9a4135|39632
148|643|המועצה לביקורת סרטים - חברי מועצה|CSV|2019-11-10|2019-11-10|3d18f2f6-e58b-4ebb-9b41-e3140937b12b|849
149|650|סיווג לסרטים |CSV|2019-12-26|2019-12-26|e3efaeee-e066-4ac5-80c9-c58c3dae8ff1|6980
150|651|שערי חליפין בקובץ XML|XML|2015-12-08|2015-12-08|8429a584-ca05-441a-ab90-0758a9ebabea|None
151|652|שערי חליפין יציגים ל- 24 מטבעות, כולל סל המטבעות (נתונים יומיים) 2013 ואילך|XLS|2015-12-08|2015-12-08|626dc624-277d-4c06-9efe-d282adfabb28|None
152|653|שערים ממוצעים לכל המטבעות היציגים - 2013|XLS|2015-12-08|2015-12-08|9e18f00b-a3ac-437c-988d-43702d3df364|None
153|659|רשימת חברות בעלות רישון ייעוץ/שיווק/ניהול תיקים|XML|2015-12-08|2015-12-08|8343dfc4-b587-473b-9b38-16b5b71e2c2e|None
154|671|מחלות בעלי חיים|CSV|2017-07-24|2022-03-14|08e21f2a-e635-4b17-92b6-72ef87e2ae72|83673
155|673|מאגר חומרי הדברה|CSV|2017-01-19|2022-09-08|cffe0c50-6856-4187-9315-51bc113cb718|29756746
156|6b1c032a-fdc1-4f92-bee1-14d6bf6af910|קידוחים מטוייבים|CSV|2019-12-18|2022-04-01|6b1c032a-fdc1-4f92-bee1-14d6bf6af910|10287
157|711|שינויי תקציב 2013|XLS|2015-12-07|2015-12-07|fefd1ab1-c9d6-43f1-888f-0076dab1194b|None
157|711|דברי הסבר לשינוי תקציב 2013|ZIP|2015-12-07|2015-12-07|f5721cab-5a8b-427d-bc65-0ac742b03671|None
